269.0000000000, 60.0000000000
270.0000000000, 53.0000000000
270.0000000000, 69.0000000000
270.5000000000, 67.0000000000
271.0000000000, 57.0000000000
271.0000000000, 69.0000000000
271.5000000000, 65.0000000000
272.0000000000, 60.0000000000
272.0000000000, 67.0000000000
272.5000000000, 69.0000000000
273.0000000000, 62.0000000000
273.0000000000, 70.0000000000
273.5000000000, 69.0000000000
274.0000000000, 55.0000000000
274.0000000000, 70.0000000000
274.5000000000, 67.0000000000
275.0000000000, 53.0000000000
275.0000000000, 69.0000000000
275.5000000000, 71.0000000000
276.0000000000, 52.0000000000
276.0000000000, 72.0000000000
276.5000000000, 71.0000000000
277.0000000000, 55.0000000000
277.0000000000, 72.0000000000
277.5000000000, 74.0000000000
278.0000000000, 60.0000000000
278.0000000000, 72.0000000000
278.5000000000, 70.0000000000
279.0000000000, 53.0000000000
279.0000000000, 69.0000000000
279.5000000000, 67.0000000000
280.0000000000, 57.0000000000
280.0000000000, 69.0000000000
280.5000000000, 70.0000000000
281.0000000000, 60.0000000000
281.0000000000, 69.0000000000
281.5000000000, 65.0000000000
