253.0000000000, 66.0000000000
253.0000000000, 78.0000000000
254.5000000000, 61.0000000000
254.5000000000, 73.0000000000
255.0000000000, 64.0000000000
255.0000000000, 76.0000000000
255.5000000000, 60.0000000000
255.5000000000, 72.0000000000
256.0000000000, 58.0000000000
256.0000000000, 70.0000000000
257.0000000000, 58.0000000000
257.0000000000, 70.0000000000
258.0000000000, 65.0000000000
258.0000000000, 77.0000000000
258.5000000000, 68.0000000000
258.5000000000, 80.0000000000
259.0000000000, 66.0000000000
259.0000000000, 78.0000000000
260.0000000000, 66.0000000000
260.0000000000, 78.0000000000
260.5000000000, 61.0000000000
260.5000000000, 73.0000000000
261.0000000000, 64.0000000000
261.0000000000, 76.0000000000
261.5000000000, 60.0000000000
261.5000000000, 72.0000000000
262.0000000000, 58.0000000000
262.0000000000, 70.0000000000
264.0000000000, 48.0000000000
264.0000000000, 55.0000000000
264.0000000000, 58.0000000000
264.0000000000, 60.0000000000
264.0000000000, 64.0000000000
265.0000000000, 48.0000000000
265.0000000000, 53.0000000000
265.0000000000, 57.0000000000
265.0000000000, 60.0000000000
265.0000000000, 65.0000000000
265.0000000000, 69.0000000000
266.0000000000, 48.0000000000
266.0000000000, 53.0000000000
266.0000000000, 57.0000000000
266.0000000000, 60.0000000000
266.0000000000, 65.0000000000
266.0000000000, 69.0000000000
267.0000000000, 48.0000000000
267.0000000000, 55.0000000000
267.0000000000, 60.0000000000
267.0000000000, 64.0000000000
267.0000000000, 72.0000000000
267.5000000000, 58.0000000000
267.5000000000, 70.0000000000
268.0000000000, 48.0000000000
268.0000000000, 53.0000000000
268.0000000000, 57.0000000000
268.0000000000, 60.0000000000
268.0000000000, 65.0000000000
268.0000000000, 69.0000000000
269.0000000000, 48.0000000000
269.0000000000, 53.0000000000
269.0000000000, 57.0000000000
269.0000000000, 60.0000000000
269.0000000000, 65.0000000000
269.0000000000, 69.0000000000
270.0000000000, 48.0000000000
270.0000000000, 55.0000000000
270.0000000000, 58.0000000000
270.0000000000, 60.0000000000
270.0000000000, 64.0000000000
270.0000000000, 70.0000000000
271.0000000000, 48.0000000000
271.0000000000, 53.0000000000
271.0000000000, 57.0000000000
271.0000000000, 60.0000000000
271.0000000000, 65.0000000000
271.0000000000, 69.0000000000
272.0000000000, 48.0000000000
272.0000000000, 53.0000000000
272.0000000000, 57.0000000000
272.0000000000, 60.0000000000
272.0000000000, 65.0000000000
272.0000000000, 69.0000000000
273.0000000000, 48.0000000000
273.0000000000, 55.0000000000
273.0000000000, 58.0000000000
273.0000000000, 60.0000000000
273.0000000000, 64.0000000000
273.0000000000, 69.0000000000
273.5000000000, 67.0000000000
274.0000000000, 53.0000000000
274.0000000000, 57.0000000000
274.0000000000, 60.0000000000
274.0000000000, 65.0000000000
