41.0000000000, 60.0000000000
41.0000000000, 68.0000000000
42.0000000000, 61.0000000000
42.0000000000, 70.0000000000
43.0000000000, 58.0000000000
43.0000000000, 67.0000000000
44.0000000000, 53.0000000000
45.0000000000, 60.0000000000
45.0000000000, 68.0000000000
46.0000000000, 56.0000000000
46.0000000000, 65.0000000000
47.0000000000, 53.0000000000
47.0000000000, 56.0000000000
47.0000000000, 60.0000000000
47.0000000000, 65.0000000000
48.0000000000, 55.0000000000
48.0000000000, 58.0000000000
48.0000000000, 60.0000000000
48.0000000000, 64.0000000000
49.0000000000, 53.0000000000
49.0000000000, 56.0000000000
49.0000000000, 60.0000000000
49.0000000000, 65.0000000000
50.0000000000, 52.0000000000
50.0000000000, 55.0000000000
50.0000000000, 60.0000000000
50.0000000000, 67.0000000000
51.0000000000, 53.0000000000
51.0000000000, 56.0000000000
51.0000000000, 60.0000000000
51.0000000000, 70.0000000000
52.0000000000, 68.0000000000
