437.0000000000, 60.0000000000
437.0000000000, 68.0000000000
438.0000000000, 61.0000000000
438.0000000000, 70.0000000000
439.0000000000, 58.0000000000
439.0000000000, 67.0000000000
440.0000000000, 53.0000000000
441.0000000000, 60.0000000000
441.0000000000, 68.0000000000
442.0000000000, 56.0000000000
442.0000000000, 65.0000000000
443.0000000000, 53.0000000000
443.0000000000, 56.0000000000
443.0000000000, 60.0000000000
443.0000000000, 65.0000000000
444.0000000000, 55.0000000000
444.0000000000, 58.0000000000
444.0000000000, 60.0000000000
444.0000000000, 64.0000000000
445.0000000000, 53.0000000000
445.0000000000, 56.0000000000
445.0000000000, 60.0000000000
445.0000000000, 65.0000000000
446.0000000000, 52.0000000000
446.0000000000, 55.0000000000
446.0000000000, 60.0000000000
446.0000000000, 67.0000000000
447.0000000000, 53.0000000000
447.0000000000, 56.0000000000
447.0000000000, 60.0000000000
447.0000000000, 70.0000000000
448.0000000000, 68.0000000000
