306.5000000000, 62.0000000000
306.6250000000, 60.0000000000
306.7500000000, 58.0000000000
306.8750000000, 57.0000000000
307.0000000000, 55.0000000000
307.5000000000, 58.0000000000
307.6250000000, 57.0000000000
307.7500000000, 55.0000000000
307.8750000000, 53.0000000000
308.0000000000, 52.0000000000
308.1250000000, 53.0000000000
308.2500000000, 55.0000000000
308.6250000000, 53.0000000000
308.7500000000, 52.0000000000
308.8750000000, 50.0000000000
309.0000000000, 49.0000000000
309.1250000000, 50.0000000000
309.2500000000, 52.0000000000
309.6250000000, 50.0000000000
309.7500000000, 49.0000000000
309.8750000000, 47.0000000000
310.0000000000, 45.0000000000
310.7500000000, 47.0000000000
310.8750000000, 49.0000000000
311.0000000000, 49.0000000000
311.7500000000, 47.0000000000
311.8750000000, 49.0000000000
312.0000000000, 50.0000000000
