0.5900000000, 65.0000000000, 63.0000000000
1.1300000000, 77.0000000000, 70.0000000000
1.9300000000, 65.0000000000, 63.0000000000
2.3400000000, 77.0000000000, 70.0000000000
2.6200000000, 65.0000000000, 63.0000000000
2.9200000000, 76.0000000000, 70.0000000000
3.5900000000, 66.0000000000, 64.0000000000
4.0100000000, 76.0000000000, 70.0000000000
4.2800000000, 66.0000000000, 64.0000000000
4.6000000000, 75.0000000000, 69.0000000000
5.3100000000, 67.0000000000, 64.0000000000
5.6600000000, 75.0000000000, 69.0000000000
5.9700000000, 67.0000000000, 64.0000000000
6.2800000000, 74.0000000000, 68.0000000000
7.2500000000, 68.0000000000, 65.0000000000
7.6700000000, 74.0000000000, 68.0000000000
8.0700000000, 68.0000000000, 65.0000000000
8.6300000000, 41.0000000000, 49.0000000000
8.6300000000, 73.0000000000, 68.0000000000
9.2700000000, 75.0000000000, 69.0000000000
9.2800000000, 63.0000000000, 62.0000000000
9.2900000000, 53.0000000000, 56.0000000000
9.5200000000, 69.0000000000, 65.0000000000
9.7500000000, 73.0000000000, 68.0000000000
9.9500000000, 69.0000000000, 65.0000000000
10.1300000000, 69.0000000000, 65.0000000000
10.1700000000, 46.0000000000, 52.0000000000
10.4600000000, 70.0000000000, 66.0000000000
10.6100000000, 61.0000000000, 61.0000000000
10.6100000000, 70.0000000000, 66.0000000000
11.1700000000, 61.0000000000, 61.0000000000
11.1700000000, 70.0000000000, 66.0000000000
11.1800000000, 51.0000000000, 55.0000000000
11.6300000000, 44.0000000000, 51.0000000000
11.6300000000, 77.0000000000, 70.0000000000
12.0500000000, 56.0000000000, 58.0000000000
12.0500000000, 66.0000000000, 64.0000000000
12.2600000000, 72.0000000000, 67.0000000000
12.4900000000, 77.0000000000, 70.0000000000
12.5000000000, 56.0000000000, 58.0000000000
12.6700000000, 72.0000000000, 67.0000000000
12.8400000000, 49.0000000000, 54.0000000000
12.8400000000, 72.0000000000, 67.0000000000
13.1500000000, 73.0000000000, 68.0000000000
13.2500000000, 56.0000000000, 58.0000000000
13.2500000000, 65.0000000000, 63.0000000000
13.2500000000, 68.0000000000, 65.0000000000
13.2500000000, 73.0000000000, 68.0000000000
13.7100000000, 73.0000000000, 68.0000000000
13.7200000000, 55.0000000000, 57.0000000000
13.7200000000, 65.0000000000, 63.0000000000
14.2500000000, 68.0000000000, 65.0000000000
14.2500000000, 80.0000000000, 72.0000000000
14.8000000000, 65.0000000000, 63.0000000000
14.8100000000, 60.0000000000, 60.0000000000
14.8100000000, 70.0000000000, 66.0000000000
15.0200000000, 76.0000000000, 70.0000000000
15.1900000000, 80.0000000000, 72.0000000000
15.2000000000, 67.0000000000, 64.0000000000
15.2100000000, 60.0000000000, 60.0000000000
15.3700000000, 76.0000000000, 70.0000000000
15.5000000000, 76.0000000000, 70.0000000000
15.5300000000, 53.0000000000, 56.0000000000
15.8100000000, 77.0000000000, 70.0000000000
15.9200000000, 60.0000000000, 60.0000000000
15.9200000000, 68.0000000000, 65.0000000000
15.9200000000, 77.0000000000, 70.0000000000
16.4600000000, 77.0000000000, 70.0000000000
16.4600000000, 89.0000000000, 77.0000000000
16.9100000000, 41.0000000000, 49.0000000000
16.9100000000, 81.0000000000, 72.0000000000
17.3100000000, 78.0000000000, 71.0000000000
17.3100000000, 90.0000000000, 78.0000000000
17.4300000000, 60.0000000000, 60.0000000000
17.4300000000, 63.0000000000, 62.0000000000
17.9500000000, 63.0000000000, 62.0000000000
17.9500000000, 69.0000000000, 65.0000000000
18.4900000000, 72.0000000000, 67.0000000000
18.4900000000, 84.0000000000, 74.0000000000
19.1200000000, 53.0000000000, 56.0000000000
19.1200000000, 61.0000000000, 61.0000000000
19.1200000000, 65.0000000000, 63.0000000000
19.4600000000, 70.0000000000, 66.0000000000
19.8300000000, 68.0000000000, 65.0000000000
20.1400000000, 66.0000000000, 64.0000000000
20.5100000000, 46.0000000000, 52.0000000000
20.5100000000, 65.0000000000, 63.0000000000
21.0100000000, 63.0000000000, 62.0000000000
21.2900000000, 66.0000000000, 64.0000000000
21.2900000000, 69.0000000000, 65.0000000000
21.5900000000, 63.0000000000, 62.0000000000
21.5900000000, 65.0000000000, 63.0000000000
21.7800000000, 63.0000000000, 62.0000000000
21.7800000000, 75.0000000000, 69.0000000000
21.9400000000, 63.0000000000, 62.0000000000
22.2400000000, 61.0000000000, 61.0000000000
22.2400000000, 70.0000000000, 66.0000000000
22.3700000000, 58.0000000000, 59.0000000000
22.3700000000, 61.0000000000, 61.0000000000
22.3700000000, 68.0000000000, 65.0000000000
22.3700000000, 70.0000000000, 66.0000000000
22.8500000000, 67.0000000000, 64.0000000000
22.8500000000, 70.0000000000, 66.0000000000
23.3200000000, 56.0000000000, 58.0000000000
23.3200000000, 68.0000000000, 65.0000000000
23.3200000000, 77.0000000000, 70.0000000000
23.7900000000, 56.0000000000, 58.0000000000
23.7900000000, 66.0000000000, 64.0000000000
23.9600000000, 72.0000000000, 67.0000000000
24.2100000000, 56.0000000000, 58.0000000000
24.2100000000, 68.0000000000, 65.0000000000
24.2100000000, 77.0000000000, 70.0000000000
24.3900000000, 72.0000000000, 67.0000000000
24.4000000000, 66.0000000000, 64.0000000000
24.5400000000, 66.0000000000, 64.0000000000
24.5500000000, 49.0000000000, 54.0000000000
24.8300000000, 65.0000000000, 63.0000000000
24.8300000000, 73.0000000000, 68.0000000000
24.9300000000, 56.0000000000, 58.0000000000
24.9300000000, 61.0000000000, 61.0000000000
24.9300000000, 65.0000000000, 63.0000000000
24.9300000000, 68.0000000000, 65.0000000000
25.3700000000, 71.0000000000, 67.0000000000
25.3700000000, 73.0000000000, 68.0000000000
25.3800000000, 55.0000000000, 57.0000000000
25.8700000000, 72.0000000000, 67.0000000000
25.8700000000, 80.0000000000, 72.0000000000
25.8700000000, 84.0000000000, 74.0000000000
25.8800000000, 68.0000000000, 65.0000000000
26.3500000000, 70.0000000000, 66.0000000000
26.3600000000, 60.0000000000, 60.0000000000
26.5600000000, 73.0000000000, 68.0000000000
26.5600000000, 76.0000000000, 70.0000000000
26.8000000000, 60.0000000000, 60.0000000000
26.8000000000, 70.0000000000, 66.0000000000
26.8000000000, 80.0000000000, 72.0000000000
26.9700000000, 70.0000000000, 66.0000000000
26.9700000000, 76.0000000000, 70.0000000000
27.1100000000, 70.0000000000, 66.0000000000
27.1600000000, 53.0000000000, 56.0000000000
27.4200000000, 69.0000000000, 65.0000000000
27.4200000000, 77.0000000000, 70.0000000000
27.5300000000, 60.0000000000, 60.0000000000
27.5300000000, 65.0000000000, 63.0000000000
27.5300000000, 69.0000000000, 65.0000000000
27.7500000000, 53.0000000000, 56.0000000000
28.0400000000, 77.0000000000, 70.0000000000
28.0400000000, 89.0000000000, 77.0000000000
28.0500000000, 60.0000000000, 60.0000000000
28.5100000000, 41.0000000000, 49.0000000000
28.5100000000, 80.0000000000, 72.0000000000
28.5100000000, 92.0000000000, 79.0000000000
28.9500000000, 78.0000000000, 71.0000000000
28.9500000000, 90.0000000000, 78.0000000000
29.0800000000, 63.0000000000, 62.0000000000
29.7300000000, 69.0000000000, 65.0000000000
29.7400000000, 60.0000000000, 60.0000000000
29.7400000000, 63.0000000000, 62.0000000000
30.2900000000, 46.0000000000, 52.0000000000
30.2900000000, 70.0000000000, 66.0000000000
30.9100000000, 53.0000000000, 56.0000000000
30.9100000000, 61.0000000000, 61.0000000000
31.7100000000, 61.0000000000, 61.0000000000
32.6100000000, 44.0000000000, 51.0000000000
32.9500000000, 66.0000000000, 64.0000000000
33.0300000000, 60.0000000000, 60.0000000000
33.3000000000, 68.0000000000, 65.0000000000
33.4600000000, 75.0000000000, 69.0000000000
33.9100000000, 70.0000000000, 66.0000000000
34.2100000000, 68.0000000000, 65.0000000000
34.2200000000, 65.0000000000, 63.0000000000
34.2300000000, 61.0000000000, 61.0000000000
34.3100000000, 53.0000000000, 56.0000000000
34.4300000000, 65.0000000000, 63.0000000000
34.4300000000, 68.0000000000, 65.0000000000
34.5800000000, 77.0000000000, 70.0000000000
34.6000000000, 56.0000000000, 58.0000000000
34.6000000000, 61.0000000000, 61.0000000000
34.9200000000, 70.0000000000, 66.0000000000
35.1800000000, 66.0000000000, 64.0000000000
35.1900000000, 68.0000000000, 65.0000000000
35.2600000000, 60.0000000000, 60.0000000000
35.4500000000, 66.0000000000, 64.0000000000
35.4500000000, 68.0000000000, 65.0000000000
35.6000000000, 56.0000000000, 58.0000000000
35.8800000000, 65.0000000000, 63.0000000000
35.8800000000, 71.0000000000, 67.0000000000
36.0700000000, 82.0000000000, 73.0000000000
36.0800000000, 49.0000000000, 54.0000000000
36.4800000000, 56.0000000000, 58.0000000000
36.5500000000, 59.0000000000, 60.0000000000
36.6500000000, 65.0000000000, 63.0000000000
37.0900000000, 80.0000000000, 72.0000000000
37.1700000000, 71.0000000000, 67.0000000000
37.1700000000, 83.0000000000, 74.0000000000
37.5800000000, 80.0000000000, 72.0000000000
37.6500000000, 70.0000000000, 66.0000000000
37.6600000000, 51.0000000000, 55.0000000000
38.0300000000, 80.0000000000, 72.0000000000
38.1000000000, 70.0000000000, 66.0000000000
38.1300000000, 58.0000000000, 59.0000000000
38.1400000000, 54.0000000000, 57.0000000000
38.1400000000, 63.0000000000, 62.0000000000
38.4200000000, 80.0000000000, 72.0000000000
38.4900000000, 70.0000000000, 66.0000000000
38.5000000000, 42.0000000000, 50.0000000000
38.7700000000, 78.0000000000, 71.0000000000
38.8300000000, 69.0000000000, 65.0000000000
39.1100000000, 78.0000000000, 71.0000000000
39.1900000000, 61.0000000000, 61.0000000000
39.1900000000, 68.0000000000, 65.0000000000
39.4800000000, 78.0000000000, 71.0000000000
39.5500000000, 68.0000000000, 65.0000000000
