443.0000000000, 58.0000000000
443.0000000000, 74.0000000000
443.7500000000, 60.0000000000
443.7500000000, 75.0000000000
444.0000000000, 53.0000000000
444.0000000000, 62.0000000000
444.0000000000, 77.0000000000
444.5000000000, 63.0000000000
444.5000000000, 79.0000000000
445.0000000000, 60.0000000000
445.0000000000, 75.0000000000
445.5000000000, 57.0000000000
445.5000000000, 72.0000000000
446.0000000000, 58.0000000000
446.0000000000, 74.0000000000
446.5000000000, 60.0000000000
446.5000000000, 75.0000000000
