101.0000000000, 58.0000000000
101.0000000000, 74.0000000000
101.7500000000, 60.0000000000
101.7500000000, 75.0000000000
102.0000000000, 53.0000000000
102.0000000000, 62.0000000000
102.0000000000, 77.0000000000
102.5000000000, 63.0000000000
102.5000000000, 79.0000000000
103.0000000000, 60.0000000000
103.0000000000, 75.0000000000
103.5000000000, 57.0000000000
103.5000000000, 72.0000000000
104.0000000000, 58.0000000000
104.0000000000, 74.0000000000
104.5000000000, 60.0000000000
104.5000000000, 75.0000000000
