25.0000000000, 53.0000000000
25.0000000000, 69.0000000000
26.5000000000, 53.0000000000
26.5000000000, 69.0000000000
27.0000000000, 48.0000000000
27.0000000000, 52.0000000000
27.0000000000, 60.0000000000
27.0000000000, 67.0000000000
28.0000000000, 50.0000000000
28.0000000000, 53.0000000000
28.0000000000, 65.0000000000
28.5000000000, 60.0000000000
29.0000000000, 58.0000000000
29.0000000000, 62.0000000000
29.0000000000, 77.0000000000
29.5000000000, 55.0000000000
29.5000000000, 64.0000000000
30.0000000000, 57.0000000000
30.0000000000, 65.0000000000
30.5000000000, 58.0000000000
30.5000000000, 67.0000000000
30.5000000000, 77.0000000000
31.0000000000, 48.0000000000
31.0000000000, 57.0000000000
31.0000000000, 60.0000000000
31.0000000000, 69.0000000000
31.0000000000, 76.0000000000
32.0000000000, 46.0000000000
32.0000000000, 58.0000000000
32.0000000000, 62.0000000000
32.0000000000, 74.0000000000
32.5000000000, 46.0000000000
33.0000000000, 58.0000000000
33.5000000000, 60.0000000000
33.5000000000, 64.0000000000
34.0000000000, 62.0000000000
34.0000000000, 65.0000000000
34.5000000000, 64.0000000000
34.5000000000, 67.0000000000
35.0000000000, 57.0000000000
35.0000000000, 65.0000000000
35.0000000000, 69.0000000000
35.0000000000, 72.0000000000
35.5000000000, 60.0000000000
35.5000000000, 65.0000000000
36.0000000000, 55.0000000000
36.0000000000, 63.0000000000
36.0000000000, 67.0000000000
36.0000000000, 71.0000000000
37.0000000000, 60.0000000000
37.0000000000, 63.0000000000
37.0000000000, 72.0000000000
38.0000000000, 62.0000000000
38.0000000000, 74.0000000000
39.0000000000, 59.0000000000
39.0000000000, 67.0000000000
39.5000000000, 72.0000000000
40.0000000000, 48.0000000000
40.0000000000, 60.0000000000
40.0000000000, 64.0000000000
40.0000000000, 67.0000000000
40.0000000000, 72.0000000000
41.0000000000, 53.0000000000
41.0000000000, 57.0000000000
41.0000000000, 60.0000000000
41.0000000000, 65.0000000000
42.0000000000, 58.0000000000
42.0000000000, 62.0000000000
42.0000000000, 67.0000000000
43.0000000000, 52.0000000000
43.0000000000, 60.0000000000
43.0000000000, 79.0000000000
43.5000000000, 67.0000000000
44.0000000000, 53.0000000000
44.0000000000, 57.0000000000
44.0000000000, 69.0000000000
44.0000000000, 72.0000000000
45.0000000000, 50.0000000000
45.0000000000, 62.0000000000
45.0000000000, 65.0000000000
45.0000000000, 77.0000000000
45.5000000000, 65.0000000000
46.0000000000, 51.0000000000
46.0000000000, 55.0000000000
46.0000000000, 63.0000000000
46.0000000000, 67.0000000000
46.0000000000, 70.0000000000
46.5000000000, 55.0000000000
47.0000000000, 46.0000000000
47.0000000000, 58.0000000000
47.0000000000, 62.0000000000
47.0000000000, 74.0000000000
47.5000000000, 65.0000000000
48.0000000000, 48.0000000000
48.0000000000, 60.0000000000
48.0000000000, 64.0000000000
48.0000000000, 67.0000000000
49.0000000000, 57.0000000000
49.0000000000, 65.0000000000
49.0000000000, 69.0000000000
49.5000000000, 70.0000000000
50.0000000000, 55.0000000000
50.0000000000, 60.0000000000
50.0000000000, 72.0000000000
51.0000000000, 48.0000000000
51.0000000000, 64.0000000000
51.5000000000, 70.0000000000
52.0000000000, 41.0000000000
52.0000000000, 53.0000000000
52.0000000000, 60.0000000000
52.0000000000, 65.0000000000
52.0000000000, 69.0000000000
