0.9300000000, 60.0000000000, 60.0000000000
1.2200000000, 61.0000000000, 61.0000000000
1.2300000000, 70.0000000000, 66.0000000000
1.5000000000, 58.0000000000, 59.0000000000
1.7700000000, 53.0000000000, 56.0000000000
2.0400000000, 60.0000000000, 60.0000000000
2.0400000000, 68.0000000000, 65.0000000000
2.2900000000, 66.0000000000, 64.0000000000
2.3000000000, 65.0000000000, 63.0000000000
2.5800000000, 65.0000000000, 63.0000000000
2.5900000000, 60.0000000000, 60.0000000000
2.8500000000, 55.0000000000, 57.0000000000
2.8500000000, 58.0000000000, 59.0000000000
2.8500000000, 60.0000000000, 60.0000000000
2.8500000000, 64.0000000000, 62.0000000000
3.1000000000, 65.0000000000, 63.0000000000
3.1100000000, 60.0000000000, 60.0000000000
3.3700000000, 52.0000000000, 55.0000000000
3.6400000000, 70.0000000000, 66.0000000000
3.6500000000, 60.0000000000, 60.0000000000
3.9000000000, 68.0000000000, 65.0000000000
4.1600000000, 63.0000000000, 62.0000000000
4.1600000000, 72.0000000000, 67.0000000000
4.4300000000, 65.0000000000, 63.0000000000
4.4300000000, 66.0000000000, 64.0000000000
4.4300000000, 73.0000000000, 68.0000000000
4.6900000000, 70.0000000000, 66.0000000000
4.7000000000, 61.0000000000, 61.0000000000
4.9600000000, 56.0000000000, 58.0000000000
4.9700000000, 44.0000000000, 51.0000000000
4.9700000000, 63.0000000000, 62.0000000000
5.2300000000, 63.0000000000, 62.0000000000
5.2300000000, 72.0000000000, 67.0000000000
5.5100000000, 60.0000000000, 60.0000000000
5.5100000000, 68.0000000000, 65.0000000000
5.7700000000, 56.0000000000, 58.0000000000
5.7800000000, 60.0000000000, 60.0000000000
5.7800000000, 63.0000000000, 62.0000000000
5.7800000000, 68.0000000000, 65.0000000000
6.0400000000, 67.0000000000, 64.0000000000
6.0500000000, 58.0000000000, 59.0000000000
6.0500000000, 63.0000000000, 62.0000000000
6.3000000000, 60.0000000000, 60.0000000000
6.3000000000, 63.0000000000, 62.0000000000
6.3000000000, 68.0000000000, 65.0000000000
6.5400000000, 70.0000000000, 66.0000000000
6.5500000000, 58.0000000000, 59.0000000000
6.5500000000, 63.0000000000, 62.0000000000
6.8200000000, 73.0000000000, 68.0000000000
6.8300000000, 60.0000000000, 60.0000000000
6.8300000000, 63.0000000000, 62.0000000000
7.0800000000, 72.0000000000, 67.0000000000
7.3400000000, 60.0000000000, 60.0000000000
7.3400000000, 63.0000000000, 62.0000000000
7.3400000000, 64.0000000000, 62.0000000000
7.3400000000, 68.0000000000, 65.0000000000
7.3400000000, 75.0000000000, 69.0000000000
7.6100000000, 58.0000000000, 59.0000000000
7.6100000000, 61.0000000000, 61.0000000000
7.6100000000, 75.0000000000, 69.0000000000
7.8500000000, 60.0000000000, 60.0000000000
7.8500000000, 75.0000000000, 69.0000000000
8.0900000000, 70.0000000000, 66.0000000000
8.0900000000, 75.0000000000, 69.0000000000
8.3700000000, 73.0000000000, 68.0000000000
8.3700000000, 75.0000000000, 69.0000000000
8.6300000000, 72.0000000000, 67.0000000000
8.9100000000, 77.0000000000, 70.0000000000
8.9200000000, 49.0000000000, 54.0000000000
8.9200000000, 58.0000000000, 59.0000000000
9.2000000000, 51.0000000000, 55.0000000000
9.2000000000, 60.0000000000, 60.0000000000
9.2000000000, 68.0000000000, 65.0000000000
9.7400000000, 61.0000000000, 61.0000000000
9.7400000000, 72.0000000000, 67.0000000000
9.8600000000, 70.0000000000, 66.0000000000
10.0000000000, 60.0000000000, 60.0000000000
10.0000000000, 68.0000000000, 65.0000000000
10.5400000000, 79.0000000000, 71.0000000000
10.5400000000, 80.0000000000, 72.0000000000
10.6700000000, 77.0000000000, 70.0000000000
10.8200000000, 60.0000000000, 60.0000000000
10.8200000000, 68.0000000000, 65.0000000000
11.3500000000, 61.0000000000, 61.0000000000
11.3500000000, 63.0000000000, 62.0000000000
11.4600000000, 70.0000000000, 66.0000000000
11.6000000000, 68.0000000000, 65.0000000000
11.6100000000, 60.0000000000, 60.0000000000
12.1400000000, 60.0000000000, 60.0000000000
12.1400000000, 68.0000000000, 65.0000000000
12.4300000000, 61.0000000000, 61.0000000000
12.4300000000, 70.0000000000, 66.0000000000
12.4300000000, 71.0000000000, 67.0000000000
12.7000000000, 58.0000000000, 59.0000000000
12.7000000000, 67.0000000000, 64.0000000000
12.9600000000, 53.0000000000, 56.0000000000
13.2400000000, 60.0000000000, 60.0000000000
13.2400000000, 68.0000000000, 65.0000000000
13.5000000000, 66.0000000000, 64.0000000000
13.5100000000, 65.0000000000, 63.0000000000
13.7700000000, 60.0000000000, 60.0000000000
13.7700000000, 65.0000000000, 63.0000000000
14.0300000000, 58.0000000000, 59.0000000000
14.0300000000, 64.0000000000, 62.0000000000
14.0400000000, 55.0000000000, 57.0000000000
14.0400000000, 60.0000000000, 60.0000000000
14.3000000000, 65.0000000000, 63.0000000000
14.5400000000, 67.0000000000, 64.0000000000
14.8200000000, 60.0000000000, 60.0000000000
14.8200000000, 70.0000000000, 66.0000000000
15.0700000000, 68.0000000000, 65.0000000000
15.3300000000, 72.0000000000, 67.0000000000
15.3400000000, 63.0000000000, 62.0000000000
15.6100000000, 65.0000000000, 63.0000000000
15.6100000000, 66.0000000000, 64.0000000000
15.6100000000, 73.0000000000, 68.0000000000
15.8600000000, 61.0000000000, 61.0000000000
15.8600000000, 62.0000000000, 61.0000000000
15.8600000000, 65.0000000000, 63.0000000000
15.8600000000, 70.0000000000, 66.0000000000
16.1600000000, 44.0000000000, 51.0000000000
16.1600000000, 63.0000000000, 62.0000000000
16.4200000000, 63.0000000000, 62.0000000000
16.4200000000, 72.0000000000, 67.0000000000
16.6900000000, 60.0000000000, 60.0000000000
16.6900000000, 68.0000000000, 65.0000000000
16.9500000000, 56.0000000000, 58.0000000000
16.9500000000, 60.0000000000, 60.0000000000
16.9500000000, 63.0000000000, 62.0000000000
16.9500000000, 68.0000000000, 65.0000000000
17.2200000000, 67.0000000000, 64.0000000000
17.2300000000, 58.0000000000, 59.0000000000
17.2300000000, 63.0000000000, 62.0000000000
17.4700000000, 60.0000000000, 60.0000000000
17.4700000000, 63.0000000000, 62.0000000000
17.4700000000, 68.0000000000, 65.0000000000
17.7200000000, 55.0000000000, 57.0000000000
17.7200000000, 58.0000000000, 59.0000000000
17.7200000000, 63.0000000000, 62.0000000000
17.7200000000, 70.0000000000, 66.0000000000
17.9800000000, 63.0000000000, 62.0000000000
17.9800000000, 73.0000000000, 68.0000000000
17.9900000000, 60.0000000000, 60.0000000000
18.2400000000, 72.0000000000, 67.0000000000
18.5000000000, 60.0000000000, 60.0000000000
18.5000000000, 63.0000000000, 62.0000000000
18.5000000000, 64.0000000000, 62.0000000000
18.5000000000, 75.0000000000, 69.0000000000
18.7700000000, 58.0000000000, 59.0000000000
18.7700000000, 61.0000000000, 61.0000000000
18.7700000000, 75.0000000000, 69.0000000000
19.0200000000, 60.0000000000, 60.0000000000
19.0200000000, 75.0000000000, 69.0000000000
19.2700000000, 55.0000000000, 57.0000000000
19.2700000000, 70.0000000000, 66.0000000000
19.2700000000, 75.0000000000, 69.0000000000
19.5400000000, 73.0000000000, 68.0000000000
19.5400000000, 75.0000000000, 69.0000000000
19.8000000000, 72.0000000000, 67.0000000000
20.0700000000, 77.0000000000, 70.0000000000
20.0800000000, 58.0000000000, 59.0000000000
20.0900000000, 49.0000000000, 54.0000000000
20.3600000000, 51.0000000000, 55.0000000000
20.3600000000, 60.0000000000, 60.0000000000
20.3600000000, 68.0000000000, 65.0000000000
20.9000000000, 61.0000000000, 61.0000000000
21.0200000000, 70.0000000000, 66.0000000000
21.1400000000, 60.0000000000, 60.0000000000
21.1400000000, 68.0000000000, 65.0000000000
21.7000000000, 79.0000000000, 71.0000000000
21.7000000000, 80.0000000000, 72.0000000000
21.8400000000, 77.0000000000, 70.0000000000
21.9700000000, 51.0000000000, 55.0000000000
21.9700000000, 60.0000000000, 60.0000000000
21.9700000000, 68.0000000000, 65.0000000000
22.5000000000, 61.0000000000, 61.0000000000
22.5100000000, 63.0000000000, 62.0000000000
22.6300000000, 70.0000000000, 66.0000000000
22.7800000000, 49.0000000000, 54.0000000000
22.7800000000, 60.0000000000, 60.0000000000
23.2900000000, 72.0000000000, 67.0000000000
23.2900000000, 75.0000000000, 69.0000000000
23.5800000000, 73.0000000000, 68.0000000000
23.5800000000, 76.0000000000, 69.0000000000
23.8600000000, 70.0000000000, 66.0000000000
23.8700000000, 73.0000000000, 68.0000000000
23.8800000000, 58.0000000000, 59.0000000000
23.8900000000, 55.0000000000, 57.0000000000
24.1300000000, 58.0000000000, 59.0000000000
24.1300000000, 61.0000000000, 61.0000000000
24.1300000000, 62.0000000000, 61.0000000000
24.3900000000, 75.0000000000, 69.0000000000
