3.50000,64.00000,62.00000
4.00000,60.00000,60.00000
4.50000,65.00000,63.00000
5.00000,56.00000,57.00000
5.00000,63.00000,62.00000
5.00000,75.00000,69.00000
6.50000,62.00000,61.00000
6.50000,86.00000,75.00000
7.00000,59.00000,59.00000
7.50000,64.00000,62.00000
8.00000,60.00000,60.00000
8.50000,57.00000,58.00000
9.00000,66.00000,63.00000
9.00000,54.00000,56.00000
9.00000,69.00000,65.00000
9.50000,63.00000,62.00000
10.00000,52.00000,55.00000
10.00000,64.00000,62.00000
10.00000,67.00000,64.00000
10.00000,71.00000,66.00000
10.00000,79.00000,71.00000
10.50000,64.00000,62.00000
10.62500,62.00000,61.00000
10.75000,60.00000,60.00000
10.87500,59.00000,59.00000
11.00000,57.00000,58.00000
11.00000,72.00000,67.00000
11.50000,60.00000,60.00000
11.62500,59.00000,59.00000
11.75000,57.00000,58.00000
11.87500,55.00000,57.00000
12.00000,54.00000,56.00000
12.00000,63.00000,62.00000
12.00000,66.00000,63.00000
12.12500,55.00000,57.00000
12.25000,57.00000,58.00000
12.66667,55.00000,57.00000
12.75000,54.00000,56.00000
12.75000,66.00000,63.00000
12.87500,52.00000,55.00000
13.00000,51.00000,55.00000
13.16667,64.00000,62.00000
13.33333,54.00000,56.00000
13.33333,66.00000,63.00000
13.66667,52.00000,55.00000
13.83333,51.00000,55.00000
14.00000,49.00000,53.00000
14.00000,46.00000,52.00000
14.00000,66.00000,63.00000
14.00000,47.00000,52.00000
14.25000,69.00000,65.00000
14.33333,49.00000,53.00000
14.37500,51.00000,55.00000
14.37500,70.00000,66.00000
14.50000,66.00000,63.00000
14.50000,66.00000,63.00000
14.50000,70.00000,66.00000
14.75000,51.00000,55.00000
14.83333,71.00000,66.00000
14.83333,83.00000,73.00000
15.00000,51.00000,55.00000
15.12500,49.00000,53.00000
15.16667,51.00000,55.00000
15.25000,64.00000,62.00000
15.25000,67.00000,64.00000
15.66667,64.00000,62.00000
15.75000,52.00000,55.00000
15.87500,53.00000,56.00000
16.00000,55.00000,57.00000
16.16667,57.00000,58.00000
16.16667,61.00000,60.00000
16.66667,69.00000,65.00000
16.66667,81.00000,72.00000
16.75000,55.00000,57.00000
16.75000,67.00000,64.00000
16.83333,53.00000,56.00000
16.83333,72.00000,67.00000
17.00000,52.00000,55.00000
17.00000,50.00000,54.00000
17.00000,62.00000,61.00000
17.00000,65.00000,63.00000
17.25000,50.00000,54.00000
17.25000,62.00000,61.00000
17.25000,81.00000,72.00000
17.25000,86.00000,75.00000
17.33333,50.00000,54.00000
17.37500,52.00000,55.00000
17.37500,53.00000,56.00000
17.50000,55.00000,57.00000
17.50000,59.00000,59.00000
17.75000,67.00000,64.00000
17.87500,53.00000,56.00000
18.00000,50.00000,54.00000
18.00000,62.00000,61.00000
18.12500,48.00000,53.00000
18.12500,60.00000,60.00000
18.12500,64.00000,62.00000
18.12500,67.00000,64.00000
18.62500,60.00000,60.00000
18.83333,50.00000,54.00000
18.83333,62.00000,61.00000
19.12500,52.00000,55.00000
19.12500,59.00000,59.00000
19.12500,64.00000,62.00000
19.12500,76.00000,69.00000
19.37500,53.00000,56.00000
19.50000,52.00000,55.00000
19.62500,50.00000,54.00000
19.62500,62.00000,61.00000
19.62500,68.00000,64.00000
19.62500,80.00000,71.00000
19.75000,71.00000,66.00000
19.83333,52.00000,55.00000
19.83333,64.00000,62.00000
20.00000,57.00000,58.00000
20.00000,72.00000,67.00000
20.25000,69.00000,65.00000
20.25000,81.00000,72.00000
20.33333,67.00000,64.00000
20.37500,65.00000,63.00000
20.50000,64.00000,62.00000
20.50000,62.00000,61.00000
20.50000,77.00000,70.00000
20.87500,46.00000,52.00000
20.87500,65.00000,63.00000
21.00000,64.00000,62.00000
21.16667,62.00000,61.00000
21.16667,81.00000,72.00000
21.33333,60.00000,60.00000
21.37500,59.00000,59.00000
21.37500,68.00000,64.00000
21.37500,80.00000,71.00000
21.50000,60.00000,60.00000
21.66667,62.00000,61.00000
21.87500,53.00000,56.00000
21.87500,65.00000,63.00000
21.87500,72.00000,67.00000
22.00000,62.00000,61.00000
22.33333,46.00000,52.00000
22.33333,57.00000,58.00000
22.50000,47.00000,52.00000
22.50000,56.00000,57.00000
22.75000,59.00000,59.00000
23.12500,50.00000,54.00000
23.12500,62.00000,61.00000
23.25000,57.00000,58.00000
23.50000,54.00000,56.00000
23.50000,66.00000,63.00000
23.62500,44.00000,50.00000
23.62500,64.00000,62.00000
23.87500,46.00000,52.00000
23.87500,47.00000,52.00000
23.87500,66.00000,63.00000
23.87500,74.00000,68.00000
24.00000,54.00000,56.00000
24.00000,66.00000,63.00000
24.12500,56.00000,57.00000
24.25000,64.00000,62.00000
24.25000,71.00000,66.00000
24.37500,57.00000,58.00000
24.50000,55.00000,57.00000
24.62500,57.00000,58.00000
24.62500,76.00000,69.00000
24.83333,66.00000,63.00000
24.83333,54.00000,56.00000
25.16667,72.00000,67.00000
25.16667,45.00000,51.00000
25.16667,57.00000,58.00000
25.75000,69.00000,65.00000
25.75000,81.00000,72.00000
25.87500,57.00000,58.00000
26.00000,59.00000,59.00000
26.12500,60.00000,60.00000
26.25000,62.00000,61.00000
26.25000,66.00000,63.00000
26.75000,54.00000,56.00000
26.75000,66.00000,63.00000
26.75000,74.00000,68.00000
26.87500,60.00000,60.00000
27.00000,59.00000,59.00000
27.12500,57.00000,58.00000
27.16667,55.00000,57.00000
27.16667,67.00000,64.00000
27.16667,71.00000,66.00000
27.16667,83.00000,73.00000
27.62500,67.00000,64.00000
27.66667,55.00000,57.00000
27.83333,57.00000,58.00000
28.00000,59.00000,59.00000
28.12500,60.00000,60.00000
28.12500,64.00000,62.00000
28.16667,60.00000,60.00000
28.37500,72.00000,67.00000
28.37500,58.00000,59.00000
28.37500,70.00000,66.00000
28.50000,57.00000,58.00000
28.62500,55.00000,57.00000
28.62500,67.00000,64.00000
28.75000,53.00000,56.00000
28.75000,69.00000,65.00000
28.75000,81.00000,72.00000
28.83333,53.00000,56.00000
29.00000,65.00000,63.00000
29.16667,55.00000,57.00000
29.16667,67.00000,64.00000
29.16667,71.00000,66.00000
29.37500,65.00000,63.00000
29.50000,57.00000,58.00000
29.50000,72.00000,67.00000
29.66667,64.00000,62.00000
29.83333,65.00000,63.00000
30.00000,67.00000,64.00000
30.12500,69.00000,65.00000
30.12500,55.00000,57.00000
30.12500,81.00000,72.00000
30.25000,67.00000,64.00000
30.25000,79.00000,71.00000
30.37500,65.00000,63.00000
30.50000,48.00000,53.00000
30.50000,64.00000,62.00000
30.66667,62.00000,61.00000
30.75000,72.00000,67.00000
31.00000,74.00000,68.00000
31.12500,76.00000,69.00000
31.25000,50.00000,54.00000
31.25000,77.00000,70.00000
31.37500,76.00000,69.00000
31.50000,74.00000,68.00000
31.62500,72.00000,67.00000
31.75000,55.00000,57.00000
31.75000,71.00000,66.00000
31.87500,62.00000,61.00000
32.12500,64.00000,62.00000
32.16667,65.00000,63.00000
32.33333,53.00000,56.00000
32.33333,67.00000,64.00000
32.50000,65.00000,63.00000
32.62500,64.00000,62.00000
32.75000,62.00000,61.00000
32.87500,60.00000,60.00000
33.00000,60.00000,60.00000
33.33333,55.00000,57.00000
33.33333,84.00000,74.00000
33.37500,48.00000,53.00000
33.37500,83.00000,73.00000
33.50000,48.00000,53.00000
33.50000,81.00000,72.00000
33.62500,79.00000,71.00000
33.75000,57.00000,58.00000
33.75000,60.00000,60.00000
33.75000,77.00000,70.00000
34.33333,65.00000,63.00000
34.33333,81.00000,72.00000
34.50000,79.00000,71.00000
34.62500,77.00000,70.00000
34.75000,76.00000,69.00000
34.87500,62.00000,61.00000
34.87500,74.00000,68.00000
34.87500,48.00000,53.00000
35.00000,76.00000,69.00000
35.12500,77.00000,70.00000
35.37500,69.00000,65.00000
35.37500,81.00000,72.00000
35.50000,76.00000,69.00000
35.66667,74.00000,68.00000
35.83333,72.00000,67.00000
36.00000,62.00000,61.00000
36.00000,71.00000,66.00000
36.12500,72.00000,67.00000
36.25000,74.00000,68.00000
36.62500,65.00000,63.00000
36.66667,72.00000,67.00000
36.83333,71.00000,66.00000
36.87500,69.00000,65.00000
36.87500,81.00000,72.00000
37.12500,59.00000,59.00000
37.12500,67.00000,64.00000
37.66667,53.00000,56.00000
37.66667,62.00000,61.00000
37.66667,67.00000,64.00000
38.00000,69.00000,65.00000
38.12500,71.00000,66.00000
38.25000,50.00000,54.00000
38.25000,65.00000,63.00000
38.25000,71.00000,66.00000
38.25000,77.00000,70.00000
38.62500,72.00000,67.00000
38.75000,71.00000,66.00000
38.83333,55.00000,57.00000
38.83333,62.00000,61.00000
38.83333,67.00000,64.00000
39.00000,69.00000,65.00000
39.12500,71.00000,66.00000
39.25000,64.00000,62.00000
39.25000,67.00000,64.00000
39.25000,72.00000,67.00000
39.62500,60.00000,60.00000
39.75000,60.00000,60.00000
40.12500,54.00000,56.00000
40.12500,66.00000,63.00000
40.25000,55.00000,57.00000
40.25000,57.00000,58.00000
40.50000,55.00000,57.00000
40.66667,66.00000,63.00000
40.83333,55.00000,57.00000
40.83333,62.00000,61.00000
40.83333,67.00000,64.00000
40.87500,54.00000,56.00000
40.87500,66.00000,63.00000
41.12500,66.00000,63.00000
41.25000,66.00000,63.00000
41.37500,55.00000,57.00000
41.37500,59.00000,59.00000
42.00000,67.00000,64.00000
42.50000,61.00000,60.00000
