1.00000,64.00000,62.00000
2.00000,60.00000,60.00000
3.00000,65.00000,63.00000
4.00000,56.00000,57.00000
4.00000,63.00000,62.00000
4.00000,75.00000,69.00000
6.50000,62.00000,61.00000
6.50000,86.00000,75.00000
7.00000,59.00000,59.00000
7.50000,64.00000,62.00000
8.00000,60.00000,60.00000
8.50000,57.00000,58.00000
9.00000,66.00000,63.00000
9.00000,54.00000,56.00000
9.00000,69.00000,65.00000
9.50000,63.00000,62.00000
10.00000,52.00000,55.00000
10.00000,64.00000,62.00000
10.00000,67.00000,64.00000
10.00000,71.00000,66.00000
10.00000,79.00000,71.00000
10.50000,64.00000,62.00000
10.62500,62.00000,61.00000
10.75000,60.00000,60.00000
10.83333,59.00000,59.00000
11.00000,57.00000,58.00000
11.00000,72.00000,67.00000
11.50000,60.00000,60.00000
11.62500,59.00000,59.00000
11.75000,57.00000,58.00000
11.87500,55.00000,57.00000
12.00000,54.00000,56.00000
12.00000,63.00000,62.00000
12.00000,66.00000,63.00000
12.12500,55.00000,57.00000
12.25000,57.00000,58.00000
12.62500,55.00000,57.00000
12.75000,54.00000,56.00000
12.75000,66.00000,63.00000
12.87500,52.00000,55.00000
13.00000,51.00000,55.00000
13.12500,64.00000,62.00000
13.25000,54.00000,56.00000
13.25000,66.00000,63.00000
13.62500,52.00000,55.00000
13.75000,51.00000,55.00000
13.87500,49.00000,53.00000
14.00000,46.00000,52.00000
14.00000,66.00000,63.00000
14.00000,47.00000,52.00000
14.50000,69.00000,65.00000
14.75000,49.00000,53.00000
14.87500,51.00000,55.00000
14.87500,70.00000,66.00000
15.00000,66.00000,63.00000
15.12500,66.00000,63.00000
15.12500,70.00000,66.00000
15.37500,51.00000,55.00000
15.50000,71.00000,66.00000
15.50000,83.00000,73.00000
15.62500,51.00000,55.00000
15.75000,49.00000,53.00000
15.87500,51.00000,55.00000
16.00000,64.00000,62.00000
16.00000,67.00000,64.00000
16.50000,64.00000,62.00000
16.62500,52.00000,55.00000
16.75000,53.00000,56.00000
16.87500,55.00000,57.00000
17.00000,57.00000,58.00000
17.00000,61.00000,60.00000
17.50000,69.00000,65.00000
17.50000,81.00000,72.00000
17.62500,55.00000,57.00000
17.62500,67.00000,64.00000
17.66667,53.00000,56.00000
17.66667,72.00000,67.00000
17.83333,52.00000,55.00000
18.00000,50.00000,54.00000
18.00000,62.00000,61.00000
18.00000,65.00000,63.00000
18.50000,50.00000,54.00000
18.50000,62.00000,61.00000
18.50000,81.00000,72.00000
18.50000,86.00000,75.00000
18.62500,50.00000,54.00000
18.75000,52.00000,55.00000
18.87500,53.00000,56.00000
19.00000,55.00000,57.00000
19.00000,59.00000,59.00000
19.50000,67.00000,64.00000
19.66667,53.00000,56.00000
19.87500,50.00000,54.00000
19.87500,62.00000,61.00000
20.00000,48.00000,53.00000
20.00000,60.00000,60.00000
20.00000,64.00000,62.00000
20.00000,67.00000,64.00000
20.50000,60.00000,60.00000
20.75000,50.00000,54.00000
20.75000,62.00000,61.00000
21.00000,52.00000,55.00000
21.00000,59.00000,59.00000
21.00000,64.00000,62.00000
21.00000,76.00000,69.00000
21.25000,53.00000,56.00000
21.33333,52.00000,55.00000
21.50000,50.00000,54.00000
21.50000,62.00000,61.00000
21.50000,68.00000,64.00000
21.50000,80.00000,71.00000
21.66667,71.00000,66.00000
21.66667,52.00000,55.00000
21.66667,64.00000,62.00000
22.00000,57.00000,58.00000
