279.0000000000, 48.0000000000
280.0000000000, 53.0000000000
281.5000000000, 55.0000000000
282.0000000000, 57.0000000000
282.5000000000, 58.0000000000
283.0000000000, 60.0000000000
284.0000000000, 62.0000000000
288.0000000000, 55.0000000000
289.0000000000, 60.0000000000
291.0000000000, 59.0000000000
292.0000000000, 60.0000000000
293.0000000000, 57.0000000000
294.0000000000, 58.0000000000
295.0000000000, 60.0000000000
296.0000000000, 57.0000000000
297.0000000000, 62.0000000000
298.0000000000, 55.0000000000
298.5000000000, 55.0000000000
299.0000000000, 58.0000000000
301.0000000000, 57.0000000000
302.0000000000, 55.0000000000
304.0000000000, 53.0000000000
