287.0000000000, 62.0000000000
287.0000000000, 70.0000000000
287.5000000000, 58.0000000000
287.5000000000, 70.0000000000
288.0000000000, 63.0000000000
288.0000000000, 71.0000000000
288.2500000000, 72.0000000000
288.5000000000, 58.0000000000
289.0000000000, 63.0000000000
289.5000000000, 58.0000000000
290.0000000000, 65.0000000000
290.0000000000, 74.0000000000
290.5000000000, 58.0000000000
290.5000000000, 74.0000000000
291.0000000000, 67.0000000000
291.0000000000, 74.0000000000
291.2500000000, 75.0000000000
291.5000000000, 58.0000000000
292.0000000000, 67.0000000000
292.5000000000, 58.0000000000
293.0000000000, 62.0000000000
293.0000000000, 77.0000000000
293.5000000000, 58.0000000000
293.5000000000, 77.0000000000
294.0000000000, 63.0000000000
294.0000000000, 78.0000000000
294.2500000000, 79.0000000000
294.5000000000, 58.0000000000
295.0000000000, 63.0000000000
295.5000000000, 58.0000000000
296.0000000000, 60.0000000000
296.0000000000, 81.0000000000
296.5000000000, 58.0000000000
296.5000000000, 81.0000000000
297.0000000000, 62.0000000000
297.0000000000, 81.0000000000
297.2500000000, 82.0000000000
297.5000000000, 58.0000000000
298.0000000000, 65.0000000000
298.5000000000, 62.0000000000
299.0000000000, 58.0000000000
299.0000000000, 70.0000000000
299.5000000000, 70.0000000000
300.0000000000, 47.0000000000
300.0000000000, 59.0000000000
300.0000000000, 75.0000000000
300.5000000000, 77.0000000000
301.0000000000, 78.0000000000
301.5000000000, 77.0000000000
302.0000000000, 75.0000000000
302.5000000000, 74.0000000000
303.0000000000, 75.0000000000
303.5000000000, 77.0000000000
304.0000000000, 78.0000000000
304.5000000000, 79.0000000000
305.0000000000, 80.0000000000
305.5000000000, 81.0000000000
306.0000000000, 46.0000000000
306.0000000000, 58.0000000000
306.0000000000, 82.0000000000
308.0000000000, 46.0000000000
308.0000000000, 58.0000000000
308.2500000000, 47.0000000000
308.2500000000, 59.0000000000
308.5000000000, 46.0000000000
308.5000000000, 58.0000000000
308.7500000000, 45.0000000000
308.7500000000, 57.0000000000
309.0000000000, 46.0000000000
309.0000000000, 58.0000000000
311.0000000000, 70.0000000000
311.2500000000, 72.0000000000
311.5000000000, 70.0000000000
311.7500000000, 69.0000000000
312.0000000000, 63.0000000000
312.0000000000, 67.0000000000
312.0000000000, 70.0000000000
312.5000000000, 58.0000000000
313.0000000000, 63.0000000000
313.0000000000, 67.0000000000
313.5000000000, 58.0000000000
313.7500000000, 70.0000000000
314.0000000000, 63.0000000000
314.0000000000, 67.0000000000
314.0000000000, 75.0000000000
314.5000000000, 58.0000000000
314.7500000000, 75.0000000000
315.0000000000, 65.0000000000
315.0000000000, 68.0000000000
315.0000000000, 75.0000000000
315.5000000000, 58.0000000000
316.0000000000, 65.0000000000
316.0000000000, 68.0000000000
316.0000000000, 74.0000000000
316.5000000000, 58.0000000000
317.0000000000, 65.0000000000
317.0000000000, 68.0000000000
317.0000000000, 70.0000000000
317.2500000000, 72.0000000000
317.5000000000, 58.0000000000
317.5000000000, 70.0000000000
317.7500000000, 69.0000000000
318.0000000000, 63.0000000000
318.0000000000, 67.0000000000
318.0000000000, 70.0000000000
318.5000000000, 58.0000000000
319.0000000000, 63.0000000000
319.0000000000, 67.0000000000
319.5000000000, 58.0000000000
319.7500000000, 70.0000000000
320.0000000000, 63.0000000000
320.0000000000, 67.0000000000
320.0000000000, 79.0000000000
320.5000000000, 58.0000000000
320.7500000000, 79.0000000000
321.0000000000, 62.0000000000
321.0000000000, 65.0000000000
321.0000000000, 82.0000000000
321.5000000000, 58.0000000000
322.0000000000, 62.0000000000
322.0000000000, 65.0000000000
322.0000000000, 80.0000000000
322.5000000000, 58.0000000000
323.0000000000, 62.0000000000
323.0000000000, 65.0000000000
323.0000000000, 80.0000000000
323.2500000000, 82.0000000000
323.5000000000, 58.0000000000
323.5000000000, 80.0000000000
323.7500000000, 77.0000000000
324.0000000000, 63.0000000000
324.0000000000, 79.0000000000
324.2500000000, 80.0000000000
324.5000000000, 79.0000000000
324.7500000000, 75.0000000000
325.0000000000, 82.0000000000
325.3333400000, 80.0000000000
325.6666600000, 79.0000000000
326.0000000000, 43.0000000000
326.0000000000, 55.0000000000
326.0000000000, 77.0000000000
326.3333400000, 75.0000000000
326.6666600000, 73.0000000000
327.0000000000, 44.0000000000
327.0000000000, 56.0000000000
327.0000000000, 72.0000000000
327.2500000000, 73.0000000000
327.5000000000, 72.0000000000
327.7500000000, 68.0000000000
328.0000000000, 84.0000000000
328.3333400000, 82.0000000000
328.6666600000, 80.0000000000
329.0000000000, 58.0000000000
329.0000000000, 61.0000000000
329.0000000000, 79.0000000000
329.3333400000, 77.0000000000
329.6666600000, 76.0000000000
330.0000000000, 56.0000000000
330.0000000000, 60.0000000000
330.0000000000, 77.0000000000
330.2500000000, 79.0000000000
330.5000000000, 77.0000000000
330.7500000000, 72.0000000000
331.0000000000, 84.0000000000
331.3333400000, 82.0000000000
331.6666600000, 80.0000000000
332.0000000000, 57.0000000000
332.0000000000, 63.0000000000
332.0000000000, 79.0000000000
332.3333400000, 65.0000000000
332.3333400000, 77.0000000000
332.6666600000, 67.0000000000
332.6666600000, 75.0000000000
333.0000000000, 58.0000000000
333.0000000000, 67.0000000000
333.0000000000, 75.0000000000
334.0000000000, 65.0000000000
334.0000000000, 74.0000000000
335.0000000000, 51.0000000000
335.0000000000, 70.0000000000
335.2500000000, 72.0000000000
335.5000000000, 58.0000000000
335.5000000000, 70.0000000000
335.7500000000, 67.0000000000
336.0000000000, 53.0000000000
336.0000000000, 68.0000000000
336.5000000000, 58.0000000000
337.0000000000, 56.0000000000
337.0000000000, 65.0000000000
337.5000000000, 58.0000000000
338.0000000000, 56.0000000000
338.0000000000, 74.0000000000
338.2500000000, 75.0000000000
338.5000000000, 58.0000000000
338.5000000000, 74.0000000000
338.7500000000, 70.0000000000
339.0000000000, 55.0000000000
339.0000000000, 75.0000000000
339.5000000000, 58.0000000000
340.0000000000, 51.0000000000
340.0000000000, 79.0000000000
340.5000000000, 58.0000000000
341.0000000000, 51.0000000000
341.0000000000, 70.0000000000
341.2500000000, 72.0000000000
341.5000000000, 58.0000000000
341.5000000000, 70.0000000000
341.7500000000, 67.0000000000
342.0000000000, 53.0000000000
342.0000000000, 68.0000000000
342.5000000000, 58.0000000000
343.0000000000, 56.0000000000
343.0000000000, 65.0000000000
343.5000000000, 58.0000000000
344.0000000000, 56.0000000000
344.0000000000, 74.0000000000
344.2500000000, 75.0000000000
344.5000000000, 58.0000000000
344.5000000000, 74.0000000000
344.7500000000, 70.0000000000
345.0000000000, 55.0000000000
345.0000000000, 75.0000000000
345.5000000000, 58.0000000000
346.0000000000, 51.0000000000
346.0000000000, 79.0000000000
347.0000000000, 89.0000000000
347.2500000000, 87.0000000000
347.5000000000, 86.0000000000
347.7500000000, 84.0000000000
348.0000000000, 84.0000000000
348.5000000000, 82.0000000000
349.0000000000, 55.0000000000
349.0000000000, 63.0000000000
349.0000000000, 82.0000000000
350.0000000000, 55.0000000000
350.0000000000, 63.0000000000
350.0000000000, 84.0000000000
350.2500000000, 82.0000000000
350.5000000000, 80.0000000000
350.7500000000, 79.0000000000
351.0000000000, 79.0000000000
351.5000000000, 77.0000000000
352.0000000000, 56.0000000000
352.0000000000, 63.0000000000
352.0000000000, 77.0000000000
353.0000000000, 57.0000000000
353.0000000000, 63.0000000000
353.0000000000, 77.0000000000
354.0000000000, 58.0000000000
354.0000000000, 63.0000000000
354.0000000000, 79.0000000000
354.1250000000, 65.0000000000
354.1250000000, 80.0000000000
354.2500000000, 67.0000000000
354.2500000000, 82.0000000000
356.0000000000, 58.0000000000
356.0000000000, 67.0000000000
356.0000000000, 82.0000000000
356.2500000000, 65.0000000000
356.2500000000, 80.0000000000
356.5000000000, 63.0000000000
356.5000000000, 79.0000000000
356.7500000000, 62.0000000000
356.7500000000, 77.0000000000
357.0000000000, 63.0000000000
357.0000000000, 75.0000000000
358.0000000000, 51.0000000000
