133.0000000000, 53.0000000000
133.5000000000, 69.0000000000
134.0000000000, 53.0000000000
134.0000000000, 73.0000000000
134.5000000000, 69.0000000000
135.0000000000, 46.0000000000
135.0000000000, 69.0000000000
135.7500000000, 70.0000000000
136.0000000000, 53.0000000000
136.0000000000, 61.0000000000
136.0000000000, 70.0000000000
137.0000000000, 51.0000000000
137.0000000000, 61.0000000000
137.0000000000, 70.0000000000
138.0000000000, 44.0000000000
138.0000000000, 77.0000000000
139.0000000000, 56.0000000000
139.0000000000, 66.0000000000
139.5000000000, 72.0000000000
140.0000000000, 56.0000000000
140.0000000000, 66.0000000000
140.0000000000, 77.0000000000
140.5000000000, 72.0000000000
141.0000000000, 49.0000000000
141.0000000000, 72.0000000000
141.7500000000, 73.0000000000
142.0000000000, 56.0000000000
142.0000000000, 65.0000000000
142.0000000000, 73.0000000000
143.0000000000, 55.0000000000
143.0000000000, 65.0000000000
143.0000000000, 73.0000000000
144.0000000000, 48.0000000000
144.0000000000, 80.0000000000
145.0000000000, 60.0000000000
145.0000000000, 70.0000000000
145.5000000000, 76.0000000000
146.0000000000, 60.0000000000
146.0000000000, 70.0000000000
146.0000000000, 80.0000000000
146.5000000000, 76.0000000000
147.0000000000, 53.0000000000
147.0000000000, 76.0000000000
147.7500000000, 77.0000000000
148.0000000000, 60.0000000000
148.0000000000, 77.0000000000
149.0000000000, 60.0000000000
149.0000000000, 77.0000000000
149.0000000000, 89.0000000000
150.0000000000, 41.0000000000
150.7500000000, 78.0000000000
150.7500000000, 90.0000000000
151.0000000000, 60.0000000000
151.0000000000, 63.0000000000
151.0000000000, 69.0000000000
151.0000000000, 78.0000000000
151.0000000000, 90.0000000000
152.0000000000, 63.0000000000
152.0000000000, 69.0000000000
153.0000000000, 46.0000000000
154.0000000000, 53.0000000000
154.0000000000, 61.0000000000
