107.8750000000, 73.0000000000
109.5000000000, 69.0000000000
110.0000000000, 73.0000000000
110.5000000000, 69.0000000000
111.0000000000, 69.0000000000
111.7500000000, 70.0000000000
112.0000000000, 70.0000000000
113.0000000000, 70.0000000000
114.0000000000, 77.0000000000
115.5000000000, 72.0000000000
116.0000000000, 77.0000000000
116.5000000000, 72.0000000000
117.0000000000, 72.0000000000
117.7500000000, 73.0000000000
118.0000000000, 73.0000000000
119.0000000000, 73.0000000000
120.0000000000, 80.0000000000
121.5000000000, 76.0000000000
122.0000000000, 80.0000000000
122.5000000000, 76.0000000000
123.0000000000, 76.0000000000
123.7500000000, 77.0000000000
124.0000000000, 77.0000000000
125.0000000000, 89.0000000000
126.7500000000, 90.0000000000
127.0000000000, 90.0000000000
128.0000000000, 72.0000000000
129.0000000000, 72.0000000000
130.5000000000, 70.0000000000
