439.0000000000, 53.0000000000
439.5000000000, 69.0000000000
440.0000000000, 53.0000000000
440.0000000000, 73.0000000000
440.5000000000, 69.0000000000
441.0000000000, 46.0000000000
441.0000000000, 69.0000000000
441.7500000000, 70.0000000000
442.0000000000, 53.0000000000
442.0000000000, 61.0000000000
442.0000000000, 70.0000000000
443.0000000000, 51.0000000000
443.0000000000, 61.0000000000
443.0000000000, 70.0000000000
444.0000000000, 44.0000000000
444.0000000000, 77.0000000000
445.0000000000, 56.0000000000
445.0000000000, 66.0000000000
445.5000000000, 72.0000000000
446.0000000000, 56.0000000000
446.0000000000, 66.0000000000
446.0000000000, 77.0000000000
446.5000000000, 72.0000000000
447.0000000000, 49.0000000000
447.0000000000, 72.0000000000
447.7500000000, 73.0000000000
448.0000000000, 56.0000000000
448.0000000000, 65.0000000000
448.0000000000, 73.0000000000
449.0000000000, 55.0000000000
449.0000000000, 65.0000000000
449.0000000000, 73.0000000000
450.0000000000, 48.0000000000
450.0000000000, 80.0000000000
451.0000000000, 60.0000000000
451.0000000000, 70.0000000000
451.5000000000, 76.0000000000
452.0000000000, 60.0000000000
452.0000000000, 70.0000000000
452.0000000000, 80.0000000000
452.5000000000, 76.0000000000
453.0000000000, 53.0000000000
453.0000000000, 76.0000000000
453.7500000000, 77.0000000000
454.0000000000, 60.0000000000
454.0000000000, 77.0000000000
455.0000000000, 60.0000000000
455.0000000000, 77.0000000000
455.0000000000, 89.0000000000
456.0000000000, 41.0000000000
456.7500000000, 78.0000000000
456.7500000000, 90.0000000000
457.0000000000, 60.0000000000
457.0000000000, 63.0000000000
457.0000000000, 69.0000000000
457.0000000000, 78.0000000000
457.0000000000, 90.0000000000
458.0000000000, 63.0000000000
458.0000000000, 69.0000000000
459.0000000000, 46.0000000000
460.0000000000, 53.0000000000
460.0000000000, 61.0000000000
