156.0000000000, 44.0000000000
156.7500000000, 66.0000000000
156.7500000000, 68.0000000000
157.0000000000, 51.0000000000
157.0000000000, 56.0000000000
157.0000000000, 60.0000000000
157.5000000000, 66.0000000000
157.5000000000, 68.0000000000
158.0000000000, 51.0000000000
158.0000000000, 56.0000000000
158.0000000000, 60.0000000000
158.0000000000, 75.0000000000
159.0000000000, 37.0000000000
159.0000000000, 70.0000000000
159.7500000000, 65.0000000000
159.7500000000, 68.0000000000
160.0000000000, 53.0000000000
160.0000000000, 56.0000000000
160.0000000000, 61.0000000000
160.5000000000, 65.0000000000
160.5000000000, 68.0000000000
161.0000000000, 53.0000000000
161.0000000000, 56.0000000000
161.0000000000, 61.0000000000
161.0000000000, 77.0000000000
162.0000000000, 44.0000000000
162.0000000000, 70.0000000000
162.7500000000, 66.0000000000
162.7500000000, 68.0000000000
163.0000000000, 51.0000000000
163.0000000000, 56.0000000000
163.0000000000, 60.0000000000
163.5000000000, 66.0000000000
163.5000000000, 68.0000000000
164.0000000000, 51.0000000000
164.0000000000, 56.0000000000
164.0000000000, 60.0000000000
164.0000000000, 78.0000000000
165.0000000000, 49.0000000000
165.0000000000, 82.0000000000
166.0000000000, 56.0000000000
166.0000000000, 59.0000000000
166.0000000000, 65.0000000000
166.7500000000, 80.0000000000
167.0000000000, 50.0000000000
167.0000000000, 71.0000000000
167.7500000000, 80.0000000000
168.0000000000, 51.0000000000
168.0000000000, 70.0000000000
168.8750000000, 80.0000000000
169.0000000000, 54.0000000000
169.0000000000, 58.0000000000
169.0000000000, 63.0000000000
169.0000000000, 70.0000000000
169.8750000000, 80.0000000000
170.0000000000, 42.0000000000
170.0000000000, 70.0000000000
170.8750000000, 78.0000000000
171.0000000000, 44.0000000000
171.0000000000, 69.0000000000
171.8750000000, 78.0000000000
172.0000000000, 53.0000000000
172.0000000000, 61.0000000000
172.0000000000, 68.0000000000
172.8750000000, 78.0000000000
173.0000000000, 53.0000000000
173.0000000000, 61.0000000000
173.0000000000, 68.0000000000
173.8750000000, 77.0000000000
174.0000000000, 44.0000000000
174.0000000000, 67.0000000000
174.8750000000, 77.0000000000
175.0000000000, 51.0000000000
175.0000000000, 56.0000000000
175.0000000000, 60.0000000000
175.0000000000, 66.0000000000
175.8750000000, 77.0000000000
176.0000000000, 51.0000000000
176.0000000000, 56.0000000000
176.0000000000, 60.0000000000
176.0000000000, 66.0000000000
176.8750000000, 75.0000000000
177.0000000000, 49.0000000000
177.0000000000, 65.0000000000
177.8750000000, 75.0000000000
178.0000000000, 56.0000000000
178.0000000000, 61.0000000000
178.0000000000, 65.0000000000
178.0000000000, 73.0000000000
178.3333300000, 75.0000000000
178.6666700000, 73.0000000000
179.0000000000, 43.0000000000
179.0000000000, 64.0000000000
179.0000000000, 72.0000000000
179.8750000000, 70.0000000000
180.0000000000, 44.0000000000
180.0000000000, 60.0000000000
180.0000000000, 70.0000000000
180.7500000000, 66.0000000000
180.7500000000, 68.0000000000
181.0000000000, 51.0000000000
181.0000000000, 56.0000000000
181.0000000000, 60.0000000000
181.5000000000, 66.0000000000
181.5000000000, 68.0000000000
182.0000000000, 51.0000000000
182.0000000000, 56.0000000000
182.0000000000, 60.0000000000
182.0000000000, 75.0000000000
183.0000000000, 37.0000000000
183.0000000000, 70.0000000000
183.7500000000, 65.0000000000
183.7500000000, 68.0000000000
184.0000000000, 53.0000000000
184.0000000000, 56.0000000000
184.0000000000, 61.0000000000
184.5000000000, 65.0000000000
184.5000000000, 68.0000000000
185.0000000000, 53.0000000000
185.0000000000, 56.0000000000
185.0000000000, 61.0000000000
185.0000000000, 77.0000000000
186.0000000000, 44.0000000000
186.0000000000, 70.0000000000
186.7500000000, 66.0000000000
186.7500000000, 68.0000000000
187.0000000000, 51.0000000000
187.0000000000, 56.0000000000
187.0000000000, 60.0000000000
187.5000000000, 66.0000000000
187.5000000000, 68.0000000000
188.0000000000, 51.0000000000
188.0000000000, 56.0000000000
188.0000000000, 60.0000000000
188.0000000000, 78.0000000000
189.0000000000, 49.0000000000
189.0000000000, 82.0000000000
190.0000000000, 56.0000000000
190.0000000000, 59.0000000000
190.0000000000, 65.0000000000
190.7500000000, 80.0000000000
191.0000000000, 50.0000000000
191.0000000000, 71.0000000000
191.7500000000, 80.0000000000
192.0000000000, 51.0000000000
192.0000000000, 70.0000000000
192.8750000000, 80.0000000000
193.0000000000, 54.0000000000
193.0000000000, 58.0000000000
193.0000000000, 63.0000000000
193.0000000000, 70.0000000000
193.8750000000, 80.0000000000
194.0000000000, 42.0000000000
194.0000000000, 70.0000000000
194.8750000000, 78.0000000000
195.0000000000, 44.0000000000
195.0000000000, 69.0000000000
195.8750000000, 78.0000000000
196.0000000000, 53.0000000000
196.0000000000, 61.0000000000
196.0000000000, 68.0000000000
196.8750000000, 78.0000000000
197.0000000000, 53.0000000000
197.0000000000, 61.0000000000
197.0000000000, 68.0000000000
197.8750000000, 77.0000000000
198.0000000000, 44.0000000000
198.0000000000, 67.0000000000
198.8750000000, 76.0000000000
199.0000000000, 51.0000000000
199.0000000000, 60.0000000000
199.0000000000, 66.0000000000
199.8750000000, 75.0000000000
200.0000000000, 65.0000000000
200.8750000000, 74.0000000000
201.0000000000, 64.0000000000
201.8750000000, 73.0000000000
202.0000000000, 63.0000000000
202.8750000000, 73.0000000000
203.0000000000, 63.0000000000
203.8750000000, 73.0000000000
204.0000000000, 41.0000000000
204.0000000000, 63.0000000000
205.0000000000, 53.0000000000
205.0000000000, 60.0000000000
205.5000000000, 66.0000000000
205.5000000000, 69.0000000000
206.0000000000, 53.0000000000
206.0000000000, 60.0000000000
206.0000000000, 65.0000000000
206.0000000000, 73.0000000000
206.5000000000, 63.0000000000
206.5000000000, 69.0000000000
207.0000000000, 46.0000000000
207.0000000000, 63.0000000000
207.0000000000, 69.0000000000
207.7500000000, 61.0000000000
207.7500000000, 70.0000000000
208.0000000000, 53.0000000000
208.0000000000, 58.0000000000
208.0000000000, 61.0000000000
208.0000000000, 70.0000000000
209.0000000000, 51.0000000000
209.0000000000, 61.0000000000
209.0000000000, 67.0000000000
209.0000000000, 70.0000000000
210.0000000000, 44.0000000000
210.0000000000, 68.0000000000
210.0000000000, 77.0000000000
211.0000000000, 56.0000000000
211.0000000000, 66.0000000000
211.5000000000, 69.0000000000
211.5000000000, 72.0000000000
212.0000000000, 56.0000000000
212.0000000000, 66.0000000000
212.0000000000, 68.0000000000
212.0000000000, 77.0000000000
212.5000000000, 66.0000000000
212.5000000000, 72.0000000000
213.0000000000, 49.0000000000
213.0000000000, 66.0000000000
213.0000000000, 72.0000000000
213.7500000000, 65.0000000000
213.7500000000, 73.0000000000
214.0000000000, 56.0000000000
214.0000000000, 61.0000000000
214.0000000000, 65.0000000000
214.0000000000, 73.0000000000
215.0000000000, 55.0000000000
215.0000000000, 65.0000000000
215.0000000000, 71.0000000000
215.0000000000, 73.0000000000
216.0000000000, 48.0000000000
216.0000000000, 72.0000000000
216.0000000000, 80.0000000000
217.0000000000, 60.0000000000
217.0000000000, 70.0000000000
217.5000000000, 73.0000000000
217.5000000000, 76.0000000000
218.0000000000, 60.0000000000
218.0000000000, 70.0000000000
218.0000000000, 72.0000000000
218.0000000000, 80.0000000000
218.5000000000, 70.0000000000
218.5000000000, 76.0000000000
219.0000000000, 53.0000000000
219.0000000000, 70.0000000000
219.0000000000, 76.0000000000
219.7500000000, 69.0000000000
219.7500000000, 77.0000000000
220.0000000000, 60.0000000000
220.0000000000, 65.0000000000
220.0000000000, 69.0000000000
220.0000000000, 77.0000000000
221.0000000000, 60.0000000000
221.0000000000, 69.0000000000
221.0000000000, 77.0000000000
221.0000000000, 89.0000000000
222.0000000000, 41.0000000000
222.7500000000, 78.0000000000
222.7500000000, 90.0000000000
223.0000000000, 60.0000000000
223.0000000000, 63.0000000000
223.0000000000, 69.0000000000
223.0000000000, 78.0000000000
223.0000000000, 90.0000000000
224.0000000000, 63.0000000000
224.0000000000, 69.0000000000
224.0000000000, 72.0000000000
225.0000000000, 46.0000000000
225.0000000000, 72.0000000000
226.0000000000, 53.0000000000
226.0000000000, 61.0000000000
226.5000000000, 70.0000000000
227.0000000000, 53.0000000000
227.0000000000, 61.0000000000
227.0000000000, 70.0000000000
227.3333300000, 68.0000000000
227.6666700000, 66.0000000000
228.0000000000, 46.0000000000
228.0000000000, 65.0000000000
228.0000000000, 73.0000000000
228.5000000000, 66.0000000000
229.0000000000, 53.0000000000
229.0000000000, 60.0000000000
229.0000000000, 63.0000000000
229.0000000000, 65.0000000000
229.5000000000, 66.0000000000
229.5000000000, 69.0000000000
230.0000000000, 53.0000000000
230.0000000000, 60.0000000000
230.0000000000, 63.0000000000
230.0000000000, 65.0000000000
230.0000000000, 73.0000000000
230.5000000000, 63.0000000000
230.5000000000, 69.0000000000
231.0000000000, 46.0000000000
231.0000000000, 63.0000000000
231.0000000000, 69.0000000000
231.7500000000, 61.0000000000
231.7500000000, 70.0000000000
232.0000000000, 53.0000000000
232.0000000000, 58.0000000000
232.0000000000, 61.0000000000
232.0000000000, 70.0000000000
233.0000000000, 51.0000000000
233.0000000000, 61.0000000000
233.0000000000, 67.0000000000
233.0000000000, 70.0000000000
233.3333300000, 72.0000000000
233.6666700000, 70.0000000000
