57.0000000000, 77.0000000000
58.5000000000, 77.0000000000
59.0000000000, 76.0000000000
60.0000000000, 74.0000000000
63.0000000000, 72.0000000000
64.0000000000, 71.0000000000
65.0000000000, 72.0000000000
66.0000000000, 74.0000000000
67.5000000000, 72.0000000000
68.0000000000, 72.0000000000
71.0000000000, 79.0000000000
72.0000000000, 72.0000000000
73.0000000000, 77.0000000000
74.0000000000, 70.0000000000
75.0000000000, 74.0000000000
76.0000000000, 67.0000000000
77.0000000000, 69.0000000000
77.5000000000, 70.0000000000
78.0000000000, 72.0000000000
79.5000000000, 70.0000000000
80.0000000000, 69.0000000000
