223.0000000000, 60.0000000000
224.5000000000, 60.0000000000
225.0000000000, 58.0000000000
226.0000000000, 57.0000000000
227.0000000000, 57.0000000000
228.0000000000, 58.0000000000
229.5000000000, 60.0000000000
230.0000000000, 62.0000000000
230.5000000000, 64.0000000000
231.0000000000, 65.0000000000
231.5000000000, 60.0000000000
232.0000000000, 63.0000000000
233.0000000000, 63.0000000000
234.0000000000, 62.0000000000
236.0000000000, 67.0000000000
237.0000000000, 60.0000000000
238.0000000000, 62.0000000000
239.0000000000, 60.0000000000
241.0000000000, 62.0000000000
241.5000000000, 65.0000000000
242.0000000000, 63.0000000000
243.0000000000, 62.0000000000
244.0000000000, 60.0000000000
246.0000000000, 60.0000000000
248.0000000000, 60.0000000000
