22.5000000000, 69.0000000000
22.6250000000, 67.0000000000
22.7500000000, 65.0000000000
22.8750000000, 64.0000000000
23.0000000000, 62.0000000000
23.5000000000, 65.0000000000
23.6250000000, 64.0000000000
23.7500000000, 62.0000000000
23.8750000000, 60.0000000000
24.0000000000, 59.0000000000
24.1250000000, 60.0000000000
24.2500000000, 62.0000000000
24.6250000000, 60.0000000000
24.7500000000, 59.0000000000
24.8750000000, 57.0000000000
25.0000000000, 56.0000000000
25.1250000000, 57.0000000000
25.2500000000, 59.0000000000
25.6250000000, 57.0000000000
25.7500000000, 56.0000000000
25.8750000000, 54.0000000000
26.0000000000, 52.0000000000
26.7500000000, 54.0000000000
26.8750000000, 56.0000000000
27.0000000000, 56.0000000000
27.7500000000, 54.0000000000
27.8750000000, 56.0000000000
28.0000000000, 57.0000000000
