66.5000000000, 57.0000000000
66.6250000000, 55.0000000000
66.7500000000, 53.0000000000
66.8750000000, 52.0000000000
67.0000000000, 50.0000000000
67.5000000000, 53.0000000000
67.6250000000, 52.0000000000
67.7500000000, 50.0000000000
67.8750000000, 48.0000000000
68.0000000000, 47.0000000000
68.1250000000, 48.0000000000
68.2500000000, 50.0000000000
68.6250000000, 48.0000000000
68.7500000000, 47.0000000000
68.8750000000, 45.0000000000
69.0000000000, 44.0000000000
69.1250000000, 45.0000000000
69.2500000000, 47.0000000000
69.6250000000, 45.0000000000
69.7500000000, 44.0000000000
69.8750000000, 42.0000000000
70.0000000000, 40.0000000000
70.7500000000, 42.0000000000
70.8750000000, 44.0000000000
71.0000000000, 44.0000000000
71.7500000000, 42.0000000000
71.8750000000, 44.0000000000
72.0000000000, 45.0000000000
