191.0000000000, 70.0000000000
191.2500000000, 72.0000000000
191.5000000000, 70.0000000000
191.7500000000, 69.0000000000
192.0000000000, 63.0000000000
192.0000000000, 67.0000000000
192.0000000000, 70.0000000000
192.5000000000, 58.0000000000
193.0000000000, 63.0000000000
193.0000000000, 67.0000000000
193.5000000000, 58.0000000000
193.7500000000, 70.0000000000
194.0000000000, 63.0000000000
194.0000000000, 67.0000000000
194.0000000000, 75.0000000000
194.5000000000, 58.0000000000
194.7500000000, 75.0000000000
195.0000000000, 65.0000000000
195.0000000000, 68.0000000000
195.0000000000, 75.0000000000
195.5000000000, 58.0000000000
196.0000000000, 65.0000000000
196.0000000000, 68.0000000000
196.0000000000, 74.0000000000
196.5000000000, 58.0000000000
197.0000000000, 65.0000000000
197.0000000000, 68.0000000000
197.0000000000, 70.0000000000
197.2500000000, 72.0000000000
197.5000000000, 58.0000000000
197.5000000000, 70.0000000000
197.7500000000, 69.0000000000
198.0000000000, 63.0000000000
198.0000000000, 67.0000000000
198.0000000000, 70.0000000000
198.5000000000, 58.0000000000
199.0000000000, 63.0000000000
199.0000000000, 67.0000000000
199.5000000000, 58.0000000000
199.7500000000, 70.0000000000
200.0000000000, 63.0000000000
200.0000000000, 67.0000000000
200.0000000000, 79.0000000000
200.5000000000, 58.0000000000
200.7500000000, 79.0000000000
201.0000000000, 62.0000000000
201.0000000000, 65.0000000000
201.0000000000, 82.0000000000
201.5000000000, 58.0000000000
202.0000000000, 62.0000000000
202.0000000000, 65.0000000000
202.0000000000, 80.0000000000
202.5000000000, 58.0000000000
203.0000000000, 62.0000000000
203.0000000000, 65.0000000000
203.0000000000, 80.0000000000
203.2500000000, 82.0000000000
203.5000000000, 58.0000000000
203.5000000000, 80.0000000000
203.7500000000, 77.0000000000
204.0000000000, 63.0000000000
204.0000000000, 79.0000000000
204.2500000000, 80.0000000000
204.5000000000, 79.0000000000
204.7500000000, 75.0000000000
205.0000000000, 82.0000000000
205.3333300000, 80.0000000000
205.6666700000, 79.0000000000
206.0000000000, 43.0000000000
206.0000000000, 55.0000000000
206.0000000000, 77.0000000000
206.3333300000, 75.0000000000
206.6666700000, 73.0000000000
207.0000000000, 44.0000000000
207.0000000000, 56.0000000000
207.0000000000, 72.0000000000
207.2500000000, 73.0000000000
207.5000000000, 72.0000000000
207.7500000000, 68.0000000000
208.0000000000, 84.0000000000
208.3333300000, 82.0000000000
208.6666700000, 80.0000000000
209.0000000000, 58.0000000000
209.0000000000, 61.0000000000
209.0000000000, 79.0000000000
209.3333300000, 77.0000000000
209.6666700000, 76.0000000000
210.0000000000, 56.0000000000
210.0000000000, 60.0000000000
210.0000000000, 77.0000000000
210.2500000000, 79.0000000000
210.5000000000, 77.0000000000
210.7500000000, 72.0000000000
211.0000000000, 84.0000000000
211.3333300000, 82.0000000000
211.6666700000, 80.0000000000
212.0000000000, 57.0000000000
212.0000000000, 63.0000000000
212.0000000000, 79.0000000000
212.3333300000, 65.0000000000
212.3333300000, 77.0000000000
212.6666700000, 67.0000000000
212.6666700000, 75.0000000000
213.0000000000, 58.0000000000
213.0000000000, 67.0000000000
213.0000000000, 75.0000000000
214.0000000000, 65.0000000000
214.0000000000, 74.0000000000
215.0000000000, 58.0000000000
215.0000000000, 77.0000000000
215.2500000000, 79.0000000000
215.5000000000, 65.0000000000
215.5000000000, 77.0000000000
215.7500000000, 74.0000000000
216.0000000000, 60.0000000000
216.0000000000, 75.0000000000
216.5000000000, 65.0000000000
217.0000000000, 63.0000000000
217.0000000000, 72.0000000000
217.5000000000, 65.0000000000
218.0000000000, 63.0000000000
218.0000000000, 81.0000000000
218.2500000000, 82.0000000000
218.5000000000, 65.0000000000
218.5000000000, 81.0000000000
218.7500000000, 77.0000000000
219.0000000000, 62.0000000000
219.0000000000, 82.0000000000
219.5000000000, 65.0000000000
220.0000000000, 58.0000000000
220.0000000000, 86.0000000000
220.5000000000, 65.0000000000
221.0000000000, 58.0000000000
221.0000000000, 77.0000000000
221.2500000000, 79.0000000000
221.5000000000, 65.0000000000
221.5000000000, 77.0000000000
221.7500000000, 74.0000000000
222.0000000000, 60.0000000000
222.0000000000, 75.0000000000
222.5000000000, 65.0000000000
223.0000000000, 63.0000000000
223.0000000000, 72.0000000000
223.5000000000, 65.0000000000
224.0000000000, 63.0000000000
224.0000000000, 81.0000000000
224.2500000000, 82.0000000000
224.5000000000, 65.0000000000
224.5000000000, 81.0000000000
224.7500000000, 77.0000000000
225.0000000000, 62.0000000000
225.0000000000, 82.0000000000
225.5000000000, 65.0000000000
226.0000000000, 58.0000000000
226.0000000000, 86.0000000000
227.0000000000, 84.0000000000
227.2500000000, 82.0000000000
227.5000000000, 81.0000000000
227.7500000000, 79.0000000000
228.0000000000, 79.0000000000
228.5000000000, 77.0000000000
229.0000000000, 50.0000000000
229.0000000000, 58.0000000000
229.0000000000, 77.0000000000
230.0000000000, 50.0000000000
230.0000000000, 58.0000000000
230.0000000000, 79.0000000000
230.2500000000, 77.0000000000
230.5000000000, 75.0000000000
230.7500000000, 74.0000000000
231.0000000000, 74.0000000000
231.5000000000, 72.0000000000
232.0000000000, 51.0000000000
232.0000000000, 58.0000000000
232.0000000000, 72.0000000000
233.0000000000, 52.0000000000
233.0000000000, 58.0000000000
233.0000000000, 72.0000000000
234.0000000000, 53.0000000000
234.0000000000, 58.0000000000
234.0000000000, 74.0000000000
234.1250000000, 60.0000000000
234.1250000000, 75.0000000000
234.2500000000, 62.0000000000
234.2500000000, 77.0000000000
236.0000000000, 53.0000000000
236.0000000000, 62.0000000000
236.0000000000, 77.0000000000
236.2500000000, 60.0000000000
236.2500000000, 75.0000000000
236.5000000000, 58.0000000000
236.5000000000, 74.0000000000
236.7500000000, 57.0000000000
236.7500000000, 72.0000000000
237.0000000000, 58.0000000000
237.0000000000, 70.0000000000
238.0000000000, 46.0000000000
