191.0000000000, 70.0000000000
191.2500000000, 72.0000000000
191.5000000000, 70.0000000000
191.7500000000, 69.0000000000
192.0000000000, 63.0000000000
192.0000000000, 67.0000000000
192.0000000000, 70.0000000000
192.5000000000, 58.0000000000
193.0000000000, 63.0000000000
193.0000000000, 67.0000000000
193.5000000000, 58.0000000000
193.7500000000, 70.0000000000
194.0000000000, 63.0000000000
194.0000000000, 67.0000000000
194.0000000000, 75.0000000000
194.5000000000, 58.0000000000
194.7500000000, 75.0000000000
195.0000000000, 65.0000000000
195.0000000000, 68.0000000000
195.0000000000, 75.0000000000
195.5000000000, 58.0000000000
196.0000000000, 65.0000000000
196.0000000000, 68.0000000000
196.0000000000, 74.0000000000
196.5000000000, 58.0000000000
197.0000000000, 65.0000000000
197.0000000000, 68.0000000000
197.0000000000, 70.0000000000
197.2500000000, 72.0000000000
197.5000000000, 58.0000000000
197.5000000000, 70.0000000000
197.7500000000, 69.0000000000
198.0000000000, 63.0000000000
198.0000000000, 67.0000000000
198.0000000000, 70.0000000000
198.5000000000, 58.0000000000
199.0000000000, 63.0000000000
199.0000000000, 67.0000000000
199.5000000000, 58.0000000000
199.7500000000, 70.0000000000
200.0000000000, 63.0000000000
200.0000000000, 67.0000000000
200.0000000000, 79.0000000000
200.5000000000, 58.0000000000
200.7500000000, 79.0000000000
201.0000000000, 62.0000000000
201.0000000000, 65.0000000000
201.0000000000, 82.0000000000
201.5000000000, 58.0000000000
202.0000000000, 62.0000000000
202.0000000000, 65.0000000000
202.0000000000, 80.0000000000
202.5000000000, 58.0000000000
