438.0000000000, 73.0000000000
439.5000000000, 69.0000000000
440.0000000000, 73.0000000000
440.5000000000, 69.0000000000
441.0000000000, 69.0000000000
441.7500000000, 70.0000000000
442.0000000000, 70.0000000000
443.0000000000, 70.0000000000
443.3333400000, 72.0000000000
443.6666600000, 70.0000000000
444.0000000000, 77.0000000000
445.5000000000, 72.0000000000
446.0000000000, 77.0000000000
446.5000000000, 72.0000000000
447.0000000000, 72.0000000000
447.7500000000, 73.0000000000
448.0000000000, 73.0000000000
449.0000000000, 73.0000000000
449.3333400000, 75.0000000000
449.6666600000, 73.0000000000
450.0000000000, 80.0000000000
451.5000000000, 76.0000000000
452.0000000000, 80.0000000000
452.5000000000, 76.0000000000
453.0000000000, 76.0000000000
453.7500000000, 77.0000000000
454.0000000000, 77.0000000000
455.0000000000, 89.0000000000
456.0000000000, 92.0000000000
456.7500000000, 90.0000000000
457.0000000000, 90.0000000000
458.0000000000, 69.0000000000
459.0000000000, 70.0000000000
