10.5000000000, 64.0000000000
10.6250000000, 62.0000000000
10.7500000000, 60.0000000000
10.8750000000, 59.0000000000
11.0000000000, 57.0000000000
11.5000000000, 60.0000000000
11.6250000000, 59.0000000000
11.7500000000, 57.0000000000
11.8750000000, 55.0000000000
12.0000000000, 54.0000000000
12.1250000000, 55.0000000000
12.2500000000, 57.0000000000
12.6250000000, 55.0000000000
12.7500000000, 54.0000000000
12.8750000000, 52.0000000000
13.0000000000, 51.0000000000
13.1250000000, 52.0000000000
13.2500000000, 54.0000000000
13.6250000000, 52.0000000000
13.7500000000, 51.0000000000
13.8750000000, 49.0000000000
14.0000000000, 47.0000000000
14.7500000000, 49.0000000000
14.8750000000, 51.0000000000
15.0000000000, 51.0000000000
15.7500000000, 49.0000000000
15.8750000000, 51.0000000000
16.0000000000, 52.0000000000
