345.0000000000, 53.0000000000
345.0000000000, 69.0000000000
345.5000000000, 67.0000000000
346.0000000000, 57.0000000000
346.0000000000, 69.0000000000
346.5000000000, 65.0000000000
347.0000000000, 60.0000000000
347.0000000000, 67.0000000000
347.5000000000, 69.0000000000
348.0000000000, 62.0000000000
348.0000000000, 70.0000000000
348.5000000000, 69.0000000000
349.0000000000, 55.0000000000
349.0000000000, 70.0000000000
349.5000000000, 67.0000000000
350.0000000000, 53.0000000000
350.0000000000, 69.0000000000
350.5000000000, 71.0000000000
351.0000000000, 52.0000000000
351.0000000000, 72.0000000000
351.5000000000, 71.0000000000
352.0000000000, 55.0000000000
352.0000000000, 72.0000000000
352.5000000000, 74.0000000000
353.0000000000, 60.0000000000
353.0000000000, 72.0000000000
353.5000000000, 70.0000000000
354.0000000000, 53.0000000000
354.0000000000, 69.0000000000
354.5000000000, 67.0000000000
355.0000000000, 57.0000000000
355.0000000000, 69.0000000000
355.5000000000, 70.0000000000
356.0000000000, 60.0000000000
356.0000000000, 69.0000000000
356.5000000000, 65.0000000000
