239.0000000000, 60.0000000000
240.0000000000, 53.0000000000
240.0000000000, 69.0000000000
240.5000000000, 67.0000000000
241.0000000000, 57.0000000000
241.0000000000, 69.0000000000
241.5000000000, 65.0000000000
242.0000000000, 60.0000000000
242.0000000000, 67.0000000000
242.5000000000, 69.0000000000
243.0000000000, 62.0000000000
243.0000000000, 70.0000000000
243.5000000000, 69.0000000000
244.0000000000, 55.0000000000
244.0000000000, 70.0000000000
244.5000000000, 67.0000000000
245.0000000000, 53.0000000000
245.0000000000, 69.0000000000
245.5000000000, 71.0000000000
246.0000000000, 52.0000000000
246.0000000000, 72.0000000000
246.5000000000, 71.0000000000
247.0000000000, 55.0000000000
247.0000000000, 72.0000000000
247.5000000000, 74.0000000000
248.0000000000, 60.0000000000
248.0000000000, 72.0000000000
248.5000000000, 70.0000000000
249.0000000000, 53.0000000000
249.0000000000, 69.0000000000
249.5000000000, 67.0000000000
250.0000000000, 57.0000000000
250.0000000000, 69.0000000000
250.5000000000, 70.0000000000
251.0000000000, 60.0000000000
251.0000000000, 69.0000000000
251.5000000000, 65.0000000000
