290.5000000000, 57.0000000000
290.6250000000, 55.0000000000
290.7500000000, 53.0000000000
290.8750000000, 52.0000000000
291.0000000000, 50.0000000000
291.5000000000, 53.0000000000
291.6250000000, 52.0000000000
291.7500000000, 50.0000000000
291.8750000000, 48.0000000000
292.0000000000, 47.0000000000
292.1250000000, 48.0000000000
292.2500000000, 50.0000000000
292.6250000000, 48.0000000000
292.7500000000, 47.0000000000
292.8750000000, 45.0000000000
293.0000000000, 44.0000000000
293.1250000000, 45.0000000000
293.2500000000, 47.0000000000
293.6250000000, 45.0000000000
293.7500000000, 44.0000000000
293.8750000000, 42.0000000000
294.0000000000, 40.0000000000
294.7500000000, 42.0000000000
294.8750000000, 44.0000000000
295.0000000000, 44.0000000000
295.7500000000, 42.0000000000
295.8750000000, 44.0000000000
296.0000000000, 45.0000000000
